Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2046-04-25	18.867	18.034	51.39	71.723	0	15.877	61.616	3.304	0	138.484	224.213
2046-04-26	16.089	17.097	48.964	65.448	0	13.159	52.811	3.258	0	119.627	222.345
2046-04-27	13.444	16.547	46.638	58.975	0	10.199	44.993	3.258	0	101.423	218.501
2046-04-28	11.775	15.875	44.917	51.805	0	7.98	41.612	3.211	0	90.445	218.185
2046-04-29	10.059	15.196	42.107	46.131	0	6.356	37.604	3.129	0	84.45	213.664
2046-04-30	8.95	14.453	41.532	42.454	0	5.108	34.183	2.982	0	77.249	211.562
2046-05-01	7.978	13.342	39.457	38.078	0	3.936	28.317	2.526	0	69.514	208.029
2046-05-02	6.894	12.319	37.492	33.984	0	2.935	23.428	2.322	0	62.955	207.304
2046-05-03	5.697	10.995	35.555	31.341	0	2.095	21.215	2.071	0	57.653	205.787
2046-05-04	4.574	9.751	33.892	28.483	0	1.562	19.718	1.753	0	51.03	200.496
2046-05-05	3.762	8.655	32.911	25.686	0	1.186	18.21	1.441	0	44.856	193.736
2046-05-06	3.098	7.156	31.801	24.828	0	0.934	17.607	1.16	0	39.288	181.349
2046-05-07	2.266	6.21	30.134	23.81	0	0.712	16.942	0.802	0	34.67	169.596
2046-05-08	1.379	5.711	28.399	22.471	0	0.409	16.439	0.502	0	31.709	163.374
2046-05-09	0.56	5.111	26.373	22.02	0	0.172	15.78	0.127	0	27.966	158.786
2046-05-10	0.113	4.544	24.331	21.586	0	0.016	15.147	0	0	24.093	155.626
2046-05-11	0	4.092	22.914	20.387	0	0	14.177	0	0	20.141	147.55
2046-05-12	0	3.915	21.409	19.496	0	0	13.596	0	0	15.991	139.354
2046-05-13	0	3.742	20.182	18.201	0	0	12.894	0	0	13.126	134.069
2046-05-14	0	3.259	19.261	16.681	0	0	11.231	0	0	10.976	126.137
2046-05-15	0	2.701	18.434	15.087	0	0	9.646	0	0	9.12	116.977
2046-05-16	0	2.162	17.613	13.625	0	0	8.492	0	0	7.321	105.392
2046-05-17	0	1.714	16.823	12.092	0	0	7.565	0	0	5.449	96.837
2046-05-18	0	1.324	15.248	10.715	0	0	6.068	0	0	4.015	87.648
2046-05-19	0	0.927	13.225	9.218	0	0	4.686	0	0	3.043	77.202
2046-05-20	0	0.587	11.416	7.721	0	0	3.552	0	0	1.961	65.447
2046-05-21	0	0.285	9.47	7.115	0	0	3.1	0	0	0.953	54.399
2046-05-22	0	0.1	7.624	6.582	0	0	2.466	0	0	0.331	42.478
2046-05-23	0	0.002	5.896	5.633	0	0	1.656	0	0	0.022	33.689
2046-05-24	0	0	4.362	4.847	0	0	1.037	0	0	0	26.586
2046-05-25	0	0	3.082	4.232	0	0	0.61	0	0	0	19.916
2046-05-26	0	0	2.038	3.666	0	0	0.317	0	0	0	14.626
2046-05-27	0	0	1.271	3.037	0	0	0.083	0	0	0	10.967
2046-05-28	0	0	0.664	2.62	0	0	0.004	0	0	0	7.94
2046-05-29	0	0	0.272	2.391	0	0	0	0	0	0	5.493
2046-05-30	0	0	0.048	2.162	0	0	0	0	0	0	4.135
2046-05-31	0	0	0	1.767	0	0	0	0	0	0	2.904
2046-06-01	0	0	0	1.317	0	0	0	0	0	0	1.906
2046-06-02	0	0	0	0.913	0	0	0	0	0	0	1.275
2046-06-03	0	0	0	0.567	0	0	0	0	0	0	0.824
2046-06-04	0	0	0	0.375	0	0	0	0	0	0	0.397
2046-06-05	0	0	0	0.178	0	0	0	0	0	0	0.131
2046-06-06	0	0	0	0.046	0	0	0	0	0	0	0.017
2046-06-07	0	0	0	0	0	0	0	0	0	0	0
2046-06-08	0	0	0	0	0	0	0	0	0	0	0
2046-06-09	0	0	0	0	0	0	0	0	0	0	0
2046-06-10	0	0	0	0	0	0	0	0	0	0	0
2046-06-11	0	0	0	0	0	0	0	0	0	0	0
2046-06-12	0	0	0	0	0	0	0	0	0	0	0
2046-06-13	0	0	0	0	0	0	0	0	0	0	0
2046-06-14	0	0	0	0	0	0	0	0	0	0	0
2046-06-15	0	0	0	0	0	0	0	0	0	0	0
2046-06-16	0	0	0	0	0	0	0	0	0	0	0
2046-06-17	0	0	0	0	0	0	0	0	0	0	0
2046-06-18	0	0	0	0	0	0	0	0	0	0	0
2046-06-19	0	0	0	0	0	0	0	0	0	0	0
2046-06-20	0	0	0	0	0	0	0	0	0	0	0
2046-06-21	0	0	0	0	0	0	0	0	0	0	0
2046-06-22	0	0	0	0	0	0	0	0	0	0	0
2046-06-23	0	0	0	0	0	0	0	0	0	0	0
2046-06-24	0	0	0	0	0	0	0	0	0	0	0
2046-06-25	0	0	0	0	0	0	0	0	0	0	0
2046-06-26	0	0	0	0	0	0	0	0	0	0	0
2046-06-27	0	0	0	0	0	0	0	0	0	0	0
2046-06-28	0	0	0	0	0	0	0	0	0	0	0
2046-06-29	0	0	0	0	0	0	0	0	0	0	0
2046-06-30	0	0	0	0	0	0	0	0	0	0	0
2046-07-01	0	0	0	0	0	0	0	0	0	0	0
2046-07-02	0	0	0	0	0	0	0	0	0	0	0
2046-07-03	0	0	0	0	0	0	0	0	0	0	0
2046-07-04	0	0	0	0	0	0	0	0	0	0	0
2046-07-05	0	0	0	0	0	0	0	0	0	0	0
2046-07-06	0	0	0	0	0	0	0	0	0	0	0
2046-07-07	0	0	0	0	0	0	0	0	0	0	0
2046-07-08	0	0	0	0	0	0	0	0	0	0	0
2046-07-09	0	0	0	0	0	0	0	0	0	0	0
2046-07-10	0	0	0	0	0	0	0	0	0	0	0
2046-07-11	0	0	0	0	0	0	0	0	0	0	0
2046-07-12	0	0	0	0	0	0	0	0	0	0	0
2046-07-13	0	0	0	0	0	0	0	0	0	0	0
2046-07-14	0	0	0	0	0	0	0	0	0	0	0
2046-07-15	0	0	0	0	0	0	0	0	0	0	0
2046-07-16	0	0	0	0	0	0	0	0	0	0	0
2046-07-17	0	0	0	0	0	0	0	0	0	0	0
2046-07-18	0	0	0	0	0	0	0	0	0	0	0
2046-07-19	0	0	0	0	0	0	0	0	0	0	0
2046-07-20	0	0	0	0	0	0	0	0	0	0	0
2046-07-21	0	0	0	0	0	0	0	0	0	0	0
2046-07-22	0	0	0	0	0	0	0	0	0	0	0
2046-07-23	0	0	0	0	0	0	0	0	0	0	0
2046-07-24	0	0	0	0	0	0	0	0	0	0	0
2046-07-25	0	0	0	0	0	0	0	0	0	0	0
2046-07-26	0	0	0	0	0	0	0	0	0	0	0
2046-07-27	0	0	0	0	0	0	0	0	0	0	0
2046-07-28	0	0	0	0	0	0	0	0	0	0	0
2046-07-29	0	0	0	0	0	0	0	0	0	0	0
2046-07-30	0	0	0	0	0	0	0	0	0	0	0
2046-07-31	0	0	0	0	0	0	0	0	0	0	0
2046-08-01	0	0	0	0	0	0	0	0	0	0	0
2046-08-02	0	0	0	0	0	0	0	0	0	0	0
2046-08-03	0	0	0	0	0	0	0	0	0	0	0
2046-08-04	0	0	0	0	0	0	0	0	0	0	0
2046-08-05	0	0	0	0	0	0	0	0	0	0	0
2046-08-06	0	0	0	0	0	0	0	0	0	0	0
2046-08-07	0	0	0	0	0	0	0	0	0	0	0
2046-08-08	0	0	0	0	0	0	0	0	0	0	0
2046-08-09	0	0	0	0	0	0	0	0	0	0	0
2046-08-10	0	0	0	0	0	0	0	0	0	0	0
2046-08-11	0	0	0	0	0	0	0	0	0	0	0
2046-08-12	0	0	0	0	0	0	0	0	0	0	0
2046-08-13	0	0	0	0	0	0	0	0	0	0	0
2046-08-14	0	0	0	0	0	0	0	0	0	0	0
2046-08-15	0	0	0	0	0	0	0	0	0	0	0
2046-08-16	0	0	0	0	0	0	0	0	0	0	0
2046-08-17	0	0	0	0	0	0	0	0	0	0	0
2046-08-18	0	0	0	0	0	0	0	0	0	0	0
2046-08-19	0	0	0	0	0	0	0	0	0	0	0
2046-08-20	0	0	0	0	0	0	0	0	0	0	0
2046-08-21	0	0	0	0	0	0	0	0	0	0	0
2046-08-22	0	0	0	0	0	0	0	0	0	0	0
2046-08-23	0	0	0	0	0	0	0	0	0	0	0
2046-08-24	0	0	0	0	0	0	0	0	0	0	0
2046-08-25	0	0	0	0	0	0	0	0	0	0	0
2046-08-26	0	0	0	0	0	0	0	0	0	0	0
2046-08-27	0	0	0	0	0	0	0	0	0	0	0
2046-08-28	0	0	0	0	0	0	0	0	0	0	0
2046-08-29	0	0	0	0	0	0	0	0	0	0	0
2046-08-30	0	0	0	0	0	0	0	0	0	0	0
2046-08-31	0	0	0	0	0	0	0	0	0	0	0
2046-09-01	0	0	0	0	0	0	0	0	0	0	0
2046-09-02	0	0	0	0	0	0	0	0	0	0	0
2046-09-03	0	0	0	0	0	0	0	0	0	0	0
2046-09-04	0	0	0	0	0	0	0	0	0	0	0
2046-09-05	0	0	0	0	0	0	0	0	0	0	0
2046-09-06	0	0	0	0	0	0	0	0	0	0	0
2046-09-07	0	0	0	0	0	0	0	0	0	0	0
2046-09-08	0	0	0	0	0	0	0	0	0	0	0
2046-09-09	0	0	0	0	0	0	0	0	0	0	0
2046-09-10	0	0	0	0	0	0	0	0	0	0	0
2046-09-11	0	0	0	0	0	0	0	0	0	0	0
2046-09-12	0	0	0	0	0	0	0	0	0	0	0
2046-09-13	0	0	0	0	0	0	0	0	0	0	0
2046-09-14	0	0	0	0	0	0	0	0	0	0	0
2046-09-15	0	0	0	0	0	0	0	0	0	0	0
2046-09-16	0	0	0	0	0	0	0	0	0	0	0
2046-09-17	0	0	0	0	0	0	0	0	0	0	0
2046-09-18	0	0	0	0	0	0	0	0	0	0	0
2046-09-19	0	0	0	0	0	0	0	0	0	0	0
2046-09-20	0	0	0	0	0	0	0	0	0	0	0
2046-09-21	0	0	0	0	0	0	0	0	0	0	0
2046-09-22	0	0	0	0	0	0	0	0	0	0	0
2046-09-23	0	0	0	0	0	0	0	0	0	0	0
2046-09-24	0	0	0	0	0	0	0	0	0	0	0
2046-09-25	0	0	0	0	0	0	0	0	0	0	0
2046-09-26	0	0	0	0	0	0	0	0	0	0	0
2046-09-27	0	0	0	0	0	0	0	0	0	0	0
2046-09-28	0	0	0	0	0	0	0	0	0	0	0
2046-09-29	0	0	0	0	0	0	0	0	0	0	0
2046-09-30	0	0	0	0	0	0	0	0	0	0	0
2046-10-01	0	0	0	0	0	0	0	0	0	0	0
2046-10-02	0	0	0	0	0	0	0	0	0	0	0
2046-10-03	0	0	0	0	0	0	0	0	0	0	0
2046-10-04	0	0	0	0	0	0	0	0	0	0	0
2046-10-05	0	0	0	0	0	0	0	0	0	0	0
2046-10-06	0	0	0	0	0	0	0	0	0	0	0
2046-10-07	0	0	0	0	0	0	0	0	0	0	0
2046-10-08	0	0	0	0	0	0	0	0	0	0	0
2046-10-09	0	0	0	0	0	0	0	0	0	0	0
2046-10-10	0	0	0	0	0	0	0	0	0	0	0
2046-10-11	0	0	0	0	0	0	0	0	0	0	0
2046-10-12	0	0	0	0	0	0	0	0	0	0	0
2046-10-13	0	0	0	0	0	0	0	0	0	0	0
2046-10-14	0	0	0	0	0	0	0	0	0	0	0
2046-10-15	0	0	0	0	0	0	0	0	0	0	0
2046-10-16	0	0	0	0	0	0	0	0	0	0	0
2046-10-17	0	0	0	0	0	0	0	0	0	0	0
2046-10-18	0	0	0	0	0	0	0	0	0	0	0
2046-10-19	0	0	0	0	0	0	0	0	0	0	0
2046-10-20	0	0	0	0	0	0	0	0	0	0	0
2046-10-21	0	0	0	0	0	0	0	0	0	0	0
2046-10-22	0	0	0	0	0	0	0	0	0	0	0
2046-10-23	0	1.441	0	0	0	10.931	0	0	0	0	0
2046-10-24	0	0.128	0	0	0	5.676	0	0	0	12.582	0
2046-10-25	0	0.128	0	0	0	2.684	0	0	0	1.781	0
2046-10-26	0	0.128	0	0	0	2.662	0	0	0	1.608	0
2046-10-27	0	0.128	0	0	0	2.662	0	0	0	1.608	0
2046-10-28	0	0.128	0	0	0	2.662	0	0	0	3.194	0
2046-10-29	0	0.128	0	0	0	2.662	0	0	0	3.194	0
2046-10-30	0	0.128	0	0	0	2.662	0	0	0	3.194	0
2046-10-31	0	0.128	0	0	0	1.022	0	0	0	4.437	0
2046-11-01	0	0.128	0	0	0	0.939	0	0	0	9.556	0.355
2046-11-02	0	0.128	0	0	0	0.939	0	0	0	2.735	0
2046-11-03	0	0.128	0	0	0	0.118	0	0	0	2.217	0
2046-11-04	0	0.229	0	0	0	0	0	0	0	2.197	0
2046-11-05	0	0.447	0	0.06	0	0	2.708	0	0	0.652	0.13
2046-11-06	0	0.435	0	0.575	0	0	2.708	0	0	0.05	0
2046-11-07	0	0.435	0	0.575	0	0	2.708	2.103	0	0	0
2046-11-08	0	0.435	0	0.575	0	0	3.551	8.87	0	0	0
2046-11-09	0.127	0.435	0	0.575	0	0.039	3.551	7.924	0	0	0
2046-11-10	0	0.435	0	3.224	0	0	11.363	0.399	0	0	0
2046-11-11	0	0.435	0	3.813	0	0	11.466	0	0	0	0
2046-11-12	0.071	0.435	0	7.257	0	0	11.466	0	0	0	0
2046-11-13	0	0.701	0	7.257	0	0	11.466	0	0	0	0
2046-11-14	0	2.477	0	31.522	0	0	12.044	0	0	0	0
2046-11-15	0	2.477	0	34.051	1.788	0	17.725	0	0	0	0
2046-11-16	0	2.477	0	22.587	0.001	0	16.752	0	0	0	0
2046-11-17	0	2.477	0	16.351	0	0	21.029	0	0	0	0
2046-11-18	0	17.115	7.723	8.037	0	0	21.385	0	0	0	0
2046-11-19	1.953	6.147	0	4.57	0	0	15.289	0	0	0	0
2046-11-20	1.953	0.661	0	2.507	0	0	10.282	0	0	0	0
2046-11-21	1.953	0.188	0	0.697	0	0	5.608	0	0	0	0
2046-11-22	1.953	0.009	0	0.031	0	1.266	4.358	0	0	0	0
2046-11-23	31.248	0	0	0	0	1.266	2.362	0	16.14	0	0
2046-11-24	34.621	0	0	0	0	1.266	1.056	0	6.471	0	0
2046-11-25	34.621	0	0	0	0	1.266	0.405	0	3.021	0	0
2046-11-26	36.473	0	0	0	0	1.888	0.137	0	1.964	0	0
2046-11-27	25.926	0	0	0	0	5.555	0.137	0	1.554	2.33	0
2046-11-28	28.876	0	0	0	18.391	9.61	0.451	0	1.546	20.025	0.386
2046-11-29	28.762	6.971	0	0	11.196	0.002	0.451	0	1.546	43.931	0
2046-11-30	28.762	6.971	2.441	0	11.196	0	0.451	0	1.319	45.411	0
2046-12-01	28.762	6.971	7.256	0	13.038	0	0.895	2.131	0.579	46.858	0
2046-12-02	27.686	6.971	5.865	0.241	4.608	0.272	1.731	2.131	0	49.077	0
2046-12-03	27.223	6.971	6.053	0	1.544	3.983	0.06	2.397	0.356	56.312	0
2046-12-04	27.223	9.122	6.142	0	0.492	3.983	1.348	2.397	0.356	56.579	0
2046-12-05	27.678	12.723	6.142	0	0	3.309	0.717	10.703	0.445	56.579	0
2046-12-06	16.341	21.334	6.142	0	0	38.591	1.289	4.786	0.019	47.82	0
2046-12-07	7.681	21.784	6.142	0	0	37.29	1.289	4.596	0.145	38.714	0
2046-12-08	2.672	26.027	19.953	0.257	0	42.901	1.289	14.996	0.966	33.55	0
2046-12-09	0.713	18.756	12.952	0.257	0	31.35	1.289	19.115	0.966	31.279	0
2046-12-10	0.542	14.721	8.18	0.257	1.156	13.383	1.289	16.824	3.777	30.082	0
2046-12-11	0.375	14.594	8.157	2.698	2.918	7.571	1.644	15.85	0.321	29.003	0
2046-12-12	0.375	14.594	8.178	42.267	17.668	2.442	12.389	15.85	0.186	28.696	0
2046-12-13	0.375	14.594	8.178	47.292	27.327	0.994	14.68	15.85	0.095	26.319	0
2046-12-14	0.375	14.594	8.178	62.033	47.058	0.61	13.41	15.85	0.169	25.663	0.072
2046-12-15	0.156	24.831	8.178	51.216	47.163	0.438	11.188	15.85	10.325	25.431	0.044
2046-12-16	0	24.831	9.034	40.221	59.518	1.206	11.649	15.85	9.381	24.895	0
2046-12-17	0	26.162	10.544	25.524	61.548	0.249	9.554	15.411	8.189	17.932	0
2046-12-18	0	23.868	5.271	15.88	61.839	0	6.917	15.271	7.438	9.591	0
2046-12-19	0	16.368	1.32	14.031	74.124	0	5.621	15.271	7.43	6.706	0
2046-12-20	0	11.14	1.207	9.432	77.159	0	4.331	14.058	9.569	5.086	0
2046-12-21	3.906	12.533	1.207	8.504	77.281	0	4.331	14.058	10.166	4.533	0
2046-12-22	8.966	15.722	4.707	9.547	77.385	1.777	4.331	14.058	16.5	4.075	0
2046-12-23	30.493	15.722	4.707	12.388	83.569	1.998	5.088	14.058	12.153	3.92	0
2046-12-24	25.751	13.735	5.791	8.995	82.596	3.93	4.447	14.058	11.311	3.854	0
2046-12-25	30.308	9.818	1.903	8.815	80.1	1.926	3.729	14.398	10.867	3.842	0
2046-12-26	44.157	7.918	1.9	8.815	80.1	4.704	3.729	36.278	10.867	2.595	0
2046-12-27	52.679	7.549	1.9	12.328	80.1	6.37	4.254	38.875	11.138	1.785	0
2046-12-28	52.679	7.422	3.232	11.35	80.1	6.565	6.131	26.832	21.027	1.785	0
2046-12-29	72.919	8.477	28.057	8.808	80.1	6.921	4.689	24.501	21.03	1.785	0
2046-12-30	89.627	7.494	26.682	9.787	80.1	6.921	4.932	28.038	20.522	1.785	0
2046-12-31	98.543	12.801	34.236	11.43	80.1	8.518	5.117	31.244	20.458	1.785	0
2047-01-01	90.781	12.231	29.9	11.533	80.1	8.666	5.475	30.957	20.458	1.785	0
2047-01-02	93.432	10.376	29.452	13.338	88.684	8.666	5.716	30.957	19.072	1.331	0
2047-01-03	104.475	10.376	29.452	13.338	88.604	8.666	5.716	36.291	20.995	0.735	0
2047-01-04	111.202	10.376	29.452	13.338	92.082	8.666	5.716	29.461	28.493	0.682	0
2047-01-05	99.726	10.376	29.452	13.338	92.082	8.666	5.716	25.978	23.393	0.682	0
2047-01-06	86.102	10.376	29.452	22.216	92.348	8.666	10.883	25.978	20.523	0.682	0
2047-01-07	78.139	10.376	29.452	22.216	98.607	8.666	10.883	26.485	19.136	0.682	0
2047-01-08	65.851	17.837	39.556	22.216	109.849	10.087	10.883	26.485	18.276	0.682	0
2047-01-09	52.655	92.394	80.301	27.808	109.849	25.711	15.233	26.573	14.322	16.212	15.572
2047-01-10	48.42	148.461	98.293	28.03	116.862	40.952	15.233	37.351	10.068	14.732	16.016
2047-01-11	40.897	154.231	100.479	28.03	124.034	46.456	15.233	37.351	10.02	14.732	16.016
2047-01-12	31.01	163.578	119.412	28.03	124.031	46.456	18.695	37.351	11.402	14.821	16.105
2047-01-13	23.714	164.397	123.673	28.652	124.92	46.456	19.139	37.351	7.958	14.88	16.105
2047-01-14	19.68	164.397	123.94	38.972	141.037	48.321	31.185	37.351	5.252	31.008	29.083
2047-01-15	19.195	171.558	127.579	55.822	153.461	77.883	40.961	37.001	3.969	37.5	21.953
2047-01-16	20.182	171.558	127.579	55.822	173.927	104.637	40.961	34.582	3.868	43.115	18.038
2047-01-17	27.235	172.67	127.757	55.822	172.439	104.34	40.961	33.346	4.089	60.379	31.083
2047-01-18	19.428	190.645	136.302	55.822	198.262	104.34	41.064	34.462	11.572	63.22	31.083
2047-01-19	15.71	191.757	146.136	55.822	197.781	104.34	41.168	34.572	11.572	63.22	31.083
2047-01-20	24.528	193.147	160.273	55.822	197.635	104.34	41.168	34.572	11.572	63.22	31.083
2047-01-21	38.199	197.142	166.398	55.877	197.635	104.402	42.278	34.572	11.572	63.22	31.083
2047-01-22	54.27	197.586	166.664	50.519	197.635	105.911	40.769	37.147	18.851	63.22	31.083
2047-01-23	54.27	209.127	175.098	40.048	197.635	105.911	39.65	39.776	18.999	63.22	31.793
2047-01-24	54.27	214.453	174.063	27.33	197.635	105.911	39.65	39.776	13.57	76.267	31.793
2047-01-25	54.27	240.028	175.008	18.507	197.635	105.911	39.65	41.384	8.645	89.632	41.833
2047-01-26	54.27	246.254	162.133	14.741	197.635	105.911	32.951	41.384	4.423	96.46	48.071
2047-01-27	54.27	247.405	161.773	11.742	205.168	105.911	21.712	41.384	3.586	114.745	65.812
2047-01-28	54.27	255.394	168.006	7.964	219.906	106.059	15.999	41.384	3.533	110.255	72.847
2047-01-29	54.27	259.009	159.241	5.864	218.552	107.213	15.865	42.538	3.379	108.229	71.035
2047-01-30	54.27	259.949	168.091	4.315	229.081	110.771	15.157	42.538	3.379	105.046	71.035
2047-01-31	54.267	260.037	177.357	4.747	229.081	110.771	15.125	42.538	3.379	107.502	76.043
2047-02-01	49.229	260.57	177.548	4.747	229.924	117.76	15.125	63.156	3.379	107.661	76.552
2047-02-02	47.768	273.341	186.212	4.747	229.924	117.76	15.978	63.274	4.122	110.355	85.402
2047-02-03	46.631	269.94	177.713	7.947	230.368	117.76	16.009	80.693	3.647	110.355	85.203
2047-02-04	45.69	307.17	198.832	7.209	230.368	117.76	16.005	84.087	3.647	110.355	85.203
2047-02-05	45.503	306.649	190.014	7.209	238.427	117.76	16.005	84.087	3.011	110.355	85.203
2047-02-06	38.442	306.178	190.793	7.209	236.76	117.849	16.005	84.726	2.697	110.355	85.203
2047-02-07	33.998	306.178	190.852	7.209	233.926	119.831	16.005	89.106	2.697	110.417	85.203
2047-02-08	34.31	306.178	190.852	7.298	232.788	120.32	16.626	89.106	2.58	110.417	85.203
2047-02-09	34.31	306.445	190.852	7.298	232.781	120.32	20.266	94.166	3.244	114.323	85.203
2047-02-10	35.908	338.017	202.127	7.298	232.074	123.64	27.901	95.956	3.428	114.47	85.203
2047-02-11	75.723	330.2	199.661	7.298	220.737	131.895	27.901	92.702	3.428	114.47	85.203
2047-02-12	78.468	322.571	192.986	7.298	208.388	131.895	27.901	92.807	3.428	114.47	85.203
2047-02-13	79.161	314.917	185.166	7.298	191.128	131.895	27.901	102.619	3.428	114.559	85.203
2047-02-14	88.038	314.873	185.166	7.289	186.354	131.984	29.271	101.919	3.887	114.559	85.203
2047-02-15	88.038	314.873	186.418	11.667	186.354	136.157	36.31	101.113	3.887	114.559	85.203
2047-02-16	88.038	356.166	186.418	5.847	186.354	136.157	31.336	107.646	6.817	114.559	85.203
2047-02-17	88.038	360.108	197.071	5.369	186.354	136.157	30.852	102.068	10.353	114.559	85.203
2047-02-18	88.038	349.926	199.202	5.369	186.354	136.334	30.852	100.381	10.353	125.841	88.51
2047-02-19	88.394	363.339	204.66	5.492	186.354	137.843	30.852	113.796	10.353	133.175	97.91
2047-02-20	92.471	363.339	204.66	5.492	190.01	140.773	30.852	113.796	10.353	133.175	103.124
2047-02-21	92.471	368.751	206.583	5.492	190.01	179.924	30.852	134.183	10.353	136.881	112.226
2047-02-22	92.578	370.527	216.519	5.482	190.01	178.731	30.852	134.978	10.353	147.596	111.318
2047-02-23	92.667	367.832	206.938	5.448	190.543	174.43	30.852	135.51	10.353	194.7	137.625
2047-02-24	92.756	362.63	202.196	5.943	190.543	176.99	29.419	141.381	10.353	197.198	164.043
2047-02-25	92.756	358.361	202.196	5.943	190.543	174.421	29.419	141.79	8.814	191.628	176.658
2047-02-26	92.756	355.057	202.196	5.943	192.851	174.266	29.419	142.145	4.945	189.627	173.157
2047-02-27	92.756	358.176	203.337	5.943	193.739	163.578	29.419	142.145	3.922	187.828	172.589
2047-02-28	92.756	355.957	203.321	5.943	194.183	163.578	29.419	142.145	3.726	183.886	173.175
2047-03-01	92.756	354.125	203.101	5.943	194.271	163.578	29.419	142.145	3.726	191.182	183.836
2047-03-02	101.278	353.944	203.101	5.943	195.869	163.578	29.419	142.855	3.834	190.322	177.099
2047-03-03	101.367	353.944	203.101	6.609	200.131	154.304	29.419	140.955	3.834	194.973	183.06
2047-03-04	101.367	353.944	203.101	6.609	200.131	143.229	29.419	137.929	3.834	181.757	178.048
2047-03-05	102.343	353.944	203.101	6.609	202.794	134.904	29.419	137.625	3.834	167.238	173.413
2047-03-06	112.019	353.944	203.101	6.609	208.767	126.637	29.419	137.591	3.834	152.448	176.818
2047-03-07	112.019	353.944	203.101	6.964	206.289	117.94	29.419	137.591	3.834	142.681	173.514
2047-03-08	112.019	355.299	207.79	6.964	206.677	110.795	29.419	142.097	3.834	133.975	173.514
2047-03-09	112.019	355.654	201.394	8.074	206.614	110.488	29.419	142.08	4.544	132.347	173.466
2047-03-10	112.005	360.483	190.094	8.917	206.614	107.579	30.328	142.218	4.544	130.768	173.465
2047-03-11	112.005	361.595	184.083	9.183	213.231	101.151	35.654	144.732	4.544	129.644	173.465
2047-03-12	116.367	361.654	178.871	31.187	213.764	100.318	30.277	132.758	4.544	129.096	173.465
2047-03-13	115.438	361.654	174.072	43.951	223.174	103.452	27.299	117.265	4.544	128.95	173.465
2047-03-14	116.23	361.654	173.906	44.737	284.245	103.54	27.884	105.389	4.082	128.929	173.465
2047-03-15	125.108	361.654	173.906	43.886	284.245	103.54	27.467	89.785	3.306	128.929	173.465
2047-03-16	135.672	361.654	173.747	41.474	284.245	103.54	30.386	82.789	3.306	136.552	182.599
2047-03-17	149.787	361.654	173.747	53.577	284.6	103.54	29.38	68.763	3.306	132.497	179.621
2047-03-18	155.504	364.662	179.081	47.939	284.6	103.54	25.918	58.572	3.297	125.606	176.661
2047-03-19	146.573	394.878	172.398	46.161	285.399	103.54	25.913	53.277	3.242	111.337	166.382
2047-03-20	145.705	389.987	161.582	46.161	285.577	103.54	25.913	55.172	3.427	98.102	145.295
2047-03-21	145.705	379.67	157.383	46.161	314.723	103.54	25.913	47.558	5.876	81.941	121.7
2047-03-22	146.792	371.945	150.911	46.161	331.551	103.54	25.913	43.806	5.956	81.206	116.986
2047-03-23	146.792	366.971	147.87	46.161	320.952	103.54	25.913	41.056	5.956	81.206	116.787
2047-03-24	144.849	371.86	142.621	46.161	299.938	103.54	25.913	36.579	5.956	81.166	114.129
2047-03-25	139.944	370.355	136.273	46.161	282.405	103.771	26.722	29.438	5.956	80.865	112.059
2047-03-26	131.522	370.355	132.399	49.311	266.637	103.771	26.325	23.83	5.956	81.558	111.872
2047-03-27	120.231	371.317	127.758	49.36	253.314	103.926	23.762	21.849	6.037	85.024	113.959
2047-03-28	106.476	371.317	122.473	55.662	241.158	104.619	20.816	19.195	11.466	81.207	115.179
2047-03-29	99.869	371.292	119.722	86.489	224.331	108.408	18.029	14.611	10.163	71.445	103.288
2047-03-30	94.448	369.988	119.359	83.775	209.061	106.32	16.068	15.964	9.42	61.436	89.299
2047-03-31	88.382	369.304	118.84	75.538	196.904	103.851	14.219	16.112	9.42	55.781	80.814
2047-04-01	87.131	374.899	115.62	65.143	189.622	98.252	12.732	15.604	9.42	50.942	75.244
2047-04-02	84.332	370.452	112.129	57.838	185.121	91.909	11.463	14.869	9.42	46.495	69.588
2047-04-03	81.864	369.814	115.449	48.502	188.226	81.877	11.811	11.49	9.42	41.69	59.01
2047-04-04	77.642	368.767	113.688	40.701	183.833	71.096	11.12	8.553	9.42	40.925	54.046
2047-04-05	69.96	364.264	114.98	31.596	179.957	62.219	10.269	6.697	9.42	38.793	50.534
2047-04-06	59.905	352.396	106.646	24.786	178.169	56.55	9.497	5.061	9.42	34.967	44.632
2047-04-07	59.221	344.055	104.715	19.483	178.146	53.932	8.729	3.972	9.42	31.865	39.211
2047-04-08	72.848	338.087	102.956	15.515	177.647	51.206	8.062	2.993	9.42	29.678	33.514
2047-04-09	80.836	342.974	101.796	12.17	182.851	48.536	7.279	2.207	9.526	28.18	30.426
2047-04-10	76.409	336.868	100.173	9.914	184.118	46.213	6.746	1.616	6.699	25.14	26.379
2047-04-11	72.58	333.239	99.443	8.018	185.547	43.114	6.344	1.156	6.604	21.238	21.062
2047-04-12	64.564	323.197	91.636	6.569	185.021	39.295	5.819	0.782	6.28	18.989	16.305
