Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1977-03-05	112.019	308.212	356.889	283.01	308.884	274.726	309.753	272.376	265.336	297.674	362.289
1977-03-06	112.019	294.827	344.276	271	298.307	262.566	296.794	258.419	255.561	292.843	354.654
1977-03-07	112.019	288.722	338.737	266.124	293.6	257.375	291.063	251.733	251.896	290.709	351.542
1977-03-08	112.019	280.825	331.409	259.592	287.129	250.508	283.59	243.282	246.491	287.023	346.695
1977-03-09	112.005	267.929	318.967	248.178	275.775	238.735	271.071	230.119	236.224	278.475	336.993
1977-03-10	112.005	252.965	304.1	234.56	262.11	224.771	256.298	214.963	223.597	267.606	324.936
1977-03-11	116.367	238.253	289.411	221.153	248.418	211.139	241.824	200.218	211.128	256.524	312.589
1977-03-12	115.438	226.179	277.392	210.307	237.196	200.119	230.005	187.999	203.865	252.86	305.236
1977-03-13	116.23	213.69	264.796	199.019	225.412	188.73	217.729	175.528	193.506	243.485	294.568
1977-03-14	125.108	205.502	256.391	193.042	217.81	181.235	209.457	166.838	187.974	239.071	288.21
1977-03-15	135.672	200.802	253.625	190.246	218.296	178.912	206.028	161.114	188.101	240.847	290.668
1977-03-16	149.787	191.261	244.123	182.425	210.271	171.171	196.848	151.745	181.945	237.496	284.451
1977-03-17	155.504	178.707	231.027	170.931	197.652	159.881	184.455	139.552	171.091	226.741	271.966
1977-03-18	146.573	166.499	218.153	159.706	185.305	148.706	172.292	127.781	160.866	216.099	259.779
1977-03-19	145.705	155.746	206.868	149.944	174.693	139.024	161.622	117.505	152.086	209.977	249.303
1977-03-20	145.705	146.562	197.202	141.698	165.639	130.863	152.532	108.779	146.133	204.802	241.985
1977-03-21	146.792	135.64	185.498	131.721	154.58	121.021	141.62	98.644	137.121	194.963	231.034
1977-03-22	146.792	127.512	176.756	124.437	146.453	113.847	133.534	91.128	130.883	188.588	223.154
1977-03-23	144.849	124.928	174.184	122.609	144.391	111.931	131.149	88.652	129.892	187.786	221.719
1977-03-24	139.944	122.081	171.281	120.487	141.989	109.76	128.491	85.992	128.671	186.743	219.963
1977-03-25	131.522	113.656	161.769	113.474	133.06	102.116	119.885	78.311	121.802	178.97	210.844
1977-03-26	120.231	108.794	156.489	109.288	128.352	98.115	115.189	74.041	118.712	175.577	206.426
1977-03-27	106.476	107.97	155.72	108.854	127.835	97.655	114.523	73.266	118.626	175.481	206.151
1977-03-28	99.869	110.099	159.69	112.203	131.812	100.867	117.655	74.358	121.77	178.676	210.346
1977-03-29	94.448	110.099	159.69	112.203	131.812	100.867	117.655	74.358	121.77	178.676	210.346
1977-03-30	88.382	110.099	159.69	112.203	131.812	100.867	117.655	74.358	121.77	178.676	210.346
1977-03-31	87.131	108.808	158.469	111.389	130.861	100.041	116.553	73.176	121.451	178.386	209.72
1977-04-01	84.332	114.925	165.048	118.114	135.889	104.576	117.012	75.511	127.077	186.083	214.909
1977-04-02	81.864	156.104	210.752	167.713	168.091	111.64	117.29	76.921	149.677	224.941	254.026
1977-04-03	77.642	144.949	200.15	156.154	156.235	102.317	107.432	68.742	139.898	218.923	240.833
1977-04-04	69.96	138.163	193.096	148.786	150.021	96.997	101.205	64.226	134.78	214.358	234.096
1977-04-05	59.905	131.145	185.65	141.277	144.333	90.79	94.155	59.051	128.241	210.586	226.065
1977-04-06	59.221	121.838	174.978	130.498	134.839	82.997	85.57	52.729	119.224	201.101	213.997
1977-04-07	72.848	119.746	172.466	128.364	133.024	80.572	82.453	50.673	116.871	200.132	210.929
1977-04-08	80.836	119.618	172.294	128.238	132.963	80.156	81.61	50.248	116.657	200.132	210.628
1977-04-09	76.409	119.618	172.294	128.238	132.963	80.156	81.61	50.248	116.657	200.132	210.628
1977-04-10	72.58	119.618	172.294	128.238	132.963	80.156	81.61	50.248	116.657	200.132	210.628
1977-04-11	64.564	119.618	172.294	128.238	132.963	80.156	81.61	50.248	116.657	200.132	210.628
1977-04-12	54.333	119.618	172.294	128.238	132.963	80.156	81.61	50.248	116.657	200.132	210.628
1977-04-13	48.862	133.432	188.808	144.526	146.345	91.32	83.294	54.596	133.442	216.994	226.042
1977-04-14	46.049	126.452	181.14	136.336	140.622	84.648	77.927	50.931	126.144	211.401	219.064
1977-04-15	43.981	121.718	175.755	131.804	135.381	80.056	73.577	48.328	120.401	206.25	213.048
1977-04-16	39.799	116.012	168.538	125.6	129.427	74.256	68.29	44.567	114.194	205.116	205.199
1977-04-17	34.151	116.048	168.647	128.83	131.243	71.336	64.381	41.709	111.228	211.314	204.071
1977-04-18	29.53	113.776	165.682	126.978	129.474	69.009	62.068	40.181	108.608	210.318	201.124
1977-04-19	26.879	111.175	162.75	124.739	127.103	66.463	59.595	38.497	105.674	209.022	197.725
1977-04-20	25.409	103.862	154.515	117.334	119.469	61.422	54.584	34.697	98.557	201.607	188.053
1977-04-21	24.497	94.563	142.637	107.015	108.847	54.863	48.384	30.078	89.454	189.615	174.457
1977-04-22	22.761	84.496	130.237	96.171	97.435	48.523	42.201	25.553	80.256	175.81	160.269
1977-04-23	21.474	77.69	121.565	88.86	89.73	44.096	38.06	22.754	74.089	166.881	150.064
1977-04-24	20.815	72.3	114.628	83.027	83.661	40.402	34.591	20.299	68.907	159.982	141.872
1977-04-25	20.155	68.969	110.169	79.548	79.968	38.173	32.42	18.863	65.714	156.289	136.459
1977-04-26	18.822	64.518	104.207	74.812	74.906	35.219	29.603	16.921	61.34	152.073	129.259
1977-04-27	17.654	59.272	97.276	69.185	68.912	32.04	26.614	14.894	56.423	145.013	120.885
1977-04-28	16.348	53.143	89.172	62.514	61.825	28.589	23.381	12.767	50.814	135.473	110.989
1977-04-29	14.153	46.16	79.663	54.955	53.72	24.885	19.94	10.511	44.586	123.708	99.399
1977-04-30	12.417	40.932	72.429	49.218	47.683	22.143	17.424	8.93	39.819	114.788	90.508
1977-05-01	11.076	36.285	61.979	43.618	41.465	19.628	14.863	7.479	33.41	105.42	81.267
1977-05-02	9.176	30.826	51.081	37.135	34.478	16.814	12.269	6	26.776	93.846	70.628
1977-05-03	7.736	26.785	42.71	32.224	29.248	14.652	10.315	4.857	21.754	84.852	62.25
1977-05-04	6.508	24.664	37.302	29.492	26.352	13.454	9.17	4.198	18.679	79.739	57.147
1977-05-05	5.853	20.053	29.248	23.829	20.843	10.911	7.266	2.944	14.26	68.32	47.525
1977-05-06	5.466	14.523	20.723	17.011	14.644	7.821	5.041	1.544	9.871	53.49	35.851
1977-05-07	4.879	11.952	16.38	13.86	11.843	6.313	3.819	0.893	7.742	46.201	30.099
1977-05-08	4.526	10.261	13.358	11.73	9.994	5.3	2.927	0.489	6.283	41.136	26.104
1977-05-09	5.85	8.895	10.914	10.019	8.511	4.485	2.189	0.219	5.095	36.917	22.787
1977-05-10	5.401	7.812	8.969	8.64	7.362	3.799	1.597	0.064	4.091	33.453	20.094
1977-05-11	4.84	6.891	7.396	7.463	6.405	3.188	1.108	0.002	3.213	30.403	17.755
1977-05-12	4.131	5.793	5.888	6.148	5.324	2.485	0.634	0	2.304	26.666	15.11
1977-05-13	3.26	4.863	4.694	5.049	4.445	1.883	0.298	0	1.559	23.417	12.892
1977-05-14	2.69	4.228	3.808	4.273	3.808	1.448	0.109	0	1.028	21.104	11.274
1977-05-15	2.25	3.874	3.198	3.833	3.429	1.19	0.028	0	0.696	19.711	10.264
1977-05-16	1.683	3.488	2.587	3.37	3.005	0.922	0	0	0.406	18.15	9.214
1977-05-17	1.542	2.94	1.903	2.789	2.437	0.603	0	0	0.15	16.013	7.87
1977-05-18	1.316	2.385	1.286	2.22	1.877	0.33	0	0	0.015	13.907	6.558
1977-05-19	1.101	1.813	0.745	1.643	1.324	0.119	0	0	0	11.734	5.267
1977-05-20	0.833	1.284	0.334	1.121	0.838	0.01	0	0	0	9.72	4.128
1977-05-21	0.491	0.685	0.042	0.549	0.341	0	0	0	0	7.392	2.907
1977-05-22	0.189	0.257	0	0.166	0.056	0	0	0	0	5.425	1.877
1977-05-23	0.031	0.047	0	0.011	0	0	0	0	0	4.023	1.134
1977-05-24	0	0	0	0	0	0	0	0	0	2.848	0.537
1977-05-25	0	0	0	0	0	0	0	0	0	1.765	0.129
1977-05-26	0	0	0	0	0	0	0	0	0	1.107	0.004
1977-05-27	0	0	0	0	0	0	0	0	0	0.428	0
1977-05-28	0	0	0	0	0	0	0	0	0	0.083	0
1977-05-29	0	0	0	0	0	0	0	0	0	0	0
1977-05-30	0	0	0	0	0	0	0	0	0	0	0
1977-05-31	0	0	0	0	0	0	0	0	0	0	0
1977-06-01	0	0	0	0	0	0	0	0	0	0	0
1977-06-02	0	0	0	0	0	0	0	0	0	0	0
1977-06-03	0	0	0	0	0	0	0	0	0	0	0
1977-06-04	0	0	0	0	0	0	0	0	0	0	0
1977-06-05	0	0	0	0	0	0	0	0	0	0	0
1977-06-06	0	0	0	0	0	0	0	0	0	0	0
1977-06-07	0	0	0	0	0	0	0	0	0	0	0
1977-06-08	0	0	0	0	0	0	0	0	0	0	0
1977-06-09	0	0	0	0	0	0	0	0	0	0	0
1977-06-10	0	0	0	0	0	0	0	0	0	0	0
1977-06-11	0	0	0	0	0	0	0	0	0	0	0
1977-06-12	0	0	0	0	0	0	0	0	0	0	0
1977-06-13	0	0	0	0	0	0	0	0	0	0	0
1977-06-14	0	0	0	0	0	0	0	0	0	0	0
1977-06-15	0	0	0	0	0	0	0	0	0	0	0
1977-06-16	0	0	0	0	0	0	0	0	0	0	0
1977-06-17	0	0	0	0	0	0	0	0	0	0	0
1977-06-18	0	0	0	0	0	0	0	0	0	0	0
1977-06-19	0	0	0	0	0	0	0	0	0	0	0
1977-06-20	0	0	0	0	0	0	0	0	0	0	0
1977-06-21	0	0	0	0	0	0	0	0	0	0	0
1977-06-22	0	0	0	0	0	0	0	0	0	0	0
1977-06-23	0	0	0	0	0	0	0	0	0	0	0
1977-06-24	0	0	0	0	0	0	0	0	0	0	0
1977-06-25	0	0	0	0	0	0	0	0	0	0	0
1977-06-26	0	0	0	0	0	0	0	0	0	0	0
1977-06-27	0	0	0	0	0	0	0	0	0	0	0
1977-06-28	0	0	0	0	0	0	0	0	0	0	0
1977-06-29	0	0	0	0	0	0	0	0	0	0	0
1977-06-30	0	0	0	0	0	0	0	0	0	0	0
1977-07-01	0	0	0	0	0	0	0	0	0	0	0
1977-07-02	0	0	0	0	0	0	0	0	0	0	0
1977-07-03	0	0	0	0	0	0	0	0	0	0	0
1977-07-04	0	0	0	0	0	0	0	0	0	0	0
1977-07-05	0	0	0	0	0	0	0	0	0	0	0
1977-07-06	0	0	0	0	0	0	0	0	0	0	0
1977-07-07	0	0	0	0	0	0	0	0	0	0	0
1977-07-08	0	0	0	0	0	0	0	0	0	0	0
1977-07-09	0	0	0	0	0	0	0	0	0	0	0
1977-07-10	0	0	0	0	0	0	0	0	0	0	0
1977-07-11	0	0	0	0	0	0	0	0	0	0	0
1977-07-12	0	0	0	0	0	0	0	0	0	0	0
1977-07-13	0	0	0	0	0	0	0	0	0	0	0
1977-07-14	0	0	0	0	0	0	0	0	0	0	0
1977-07-15	0	0	0	0	0	0	0	0	0	0	0
1977-07-16	0	0	0	0	0	0	0	0	0	0	0
1977-07-17	0	0	0	0	0	0	0	0	0	0	0
1977-07-18	0	0	0	0	0	0	0	0	0	0	0
1977-07-19	0	0	0	0	0	0	0	0	0	0	0
1977-07-20	0	0	0	0	0	0	0	0	0	0	0
1977-07-21	0	0	0	0	0	0	0	0	0	0	0
1977-07-22	0	0	0	0	0	0	0	0	0	0	0
1977-07-23	0	0	0	0	0	0	0	0	0	0	0
1977-07-24	0	0	0	0	0	0	0	0	0	0	0
1977-07-25	0	0	0	0	0	0	0	0	0	0	0
1977-07-26	0	0	0	0	0	0	0	0	0	0	0
1977-07-27	0	0	0	0	0	0	0	0	0	0	0
1977-07-28	0	0	0	0	0	0	0	0	0	0	0
1977-07-29	0	0	0	0	0	0	0	0	0	0	0
1977-07-30	0	0	0	0	0	0	0	0	0	0	0
1977-07-31	0	0	0	0	0	0	0	0	0	0	0
1977-08-01	0	0	0	0	0	0	0	0	0	0	0
1977-08-02	0	0	0	0	0	0	0	0	0	0	0
1977-08-03	0	0	0	0	0	0	0	0	0	0	0
1977-08-04	0	0	0	0	0	0	0	0	0	0	0
1977-08-05	0	0	0	0	0	0	0	0	0	0	0
1977-08-06	0	0	0	0	0	0	0	0	0	0	0
1977-08-07	0	0	0	0	0	0	0	0	0	0	0
1977-08-08	0	0	0	0	0	0	0	0	0	0	0
1977-08-09	0	0	0	0	0	0	0	0	0	0	0
1977-08-10	0	0	0	0	0	0	0	0	0	0	0
1977-08-11	0	0	0	0	0	0	0	0	0	0	0
1977-08-12	0	0	0	0	0	0	0	0	0	0	0
1977-08-13	0	0	0	0	0	0	0	0	0	0	0
1977-08-14	0	0	0	0	0	0	0	0	0	0	0
1977-08-15	0	0	0	0	0	0	0	0	0	0	0
1977-08-16	0	0	0	0	0	0	0	0	0	0	0
1977-08-17	0	0	0	0	0	0	0	0	0	0	0
1977-08-18	0	0	0	0	0	0	0	0	0	0	0
1977-08-19	0	0	0	0	0	0	0	0	0	0	0
1977-08-20	0	0	0	0	0	0	0	0	0	0	0
1977-08-21	0	0	0	0	0	0	0	0	0	0	0
1977-08-22	0	0	0	0	0	0	0	0	0	0	0
1977-08-23	0	0	0	0	0	0	0	0	0	0	0
1977-08-24	0	0	0	0	0	0	0	0	0	0	0
1977-08-25	0	0	0	0	0	0	0	0	0	0	0
1977-08-26	0	0	0	0	0	0	0	0	0	0	0
1977-08-27	0	0	0	0	0	0	0	0	0	0	0
1977-08-28	0	0	0	0	0	0	0	0	0	0	0
1977-08-29	0	0	0	0	0	0	0	0	0	0	0
1977-08-30	0	0	0	0	0	0	0	0	0	0	0
1977-08-31	0	0	0	0	0	0	0	0	0	0	0
1977-09-01	0	0	0	0	0	0	0	0	0	0	0
1977-09-02	0	0	0	0	0	0	0	0	0	0	0
1977-09-03	0	0	0	0	0	0	0	0	0	0	0
1977-09-04	0	0	0	0	0	0	0	0	0	0	0
1977-09-05	0	0	0	0	0	0	0	0	0	0	0
1977-09-06	0	0	0	0	0	0	0	0	0	0	0
1977-09-07	0	0	0	0	0	0	0	0	0	0	0
1977-09-08	0	0	0	0	0	0	0	0	0	0	0
1977-09-09	0	0	0	0	0	0	0	0	0	0	0
1977-09-10	0	0	0	0	0	0	0	0	0	0	0
1977-09-11	0	0	0	0	0	0	0	0	0	0	0
1977-09-12	0	0	0	0	0	0	0	0	0	0	0
1977-09-13	0	0	0	0	0	0	0	0	0	0	0
1977-09-14	0	0	0	0	0	0	0	0	0	0	0
1977-09-15	0	0	0	0	0	0	0	0	0	0	0
1977-09-16	0	0	0	0	0	0	0	0	0	0	0
1977-09-17	0	0	0	0	0	0	0	0	0	0	0
1977-09-18	0	0	0	0	0	0	0	0	0	0	0
1977-09-19	0	0	0	0	0	0	0	0	0	0	0
1977-09-20	0	0	0	0	0	0	0	0	0	0	0
1977-09-21	0	0	0	0	0	0	0	0	0	0	0
1977-09-22	0	0	0	0	0	0	0	0	0	0	0
1977-09-23	0	0	0	0	0	0	0	0	0	0	0
1977-09-24	0	0	0	0	0	0	0	0	0	0	0
1977-09-25	0	0	0	0	0	0	0	0	0	0	0
1977-09-26	0	0	0	0	0	0	0	0	0	0	0
1977-09-27	0	0	0	0	0	0	0	0	0	0	0
1977-09-28	0	0	0	0	0	0	0	0	0	0	0
1977-09-29	0	0	0	0	0	0	0	0	0	0	0
1977-09-30	0	0	0	0	0	0	0	0	0	0	0
1977-10-01	0	0	0	0	0	0	0	0	0	0	0
1977-10-02	0	0	0	0	0	0	0	0	0	0	0
1977-10-03	0	0	0	0	0	0	0	0	0	0	0
1977-10-04	0	0	0	0	0	0	0	0	0	0	0
1977-10-05	0	0	0	0	0	0	0	0	0	0	0
1977-10-06	0	0	0	0	0	0	0	0	0	0	0
1977-10-07	0	0	0	0	0	0	0	0	0	0	0
1977-10-08	0	0	0	0	0	0	0	0	0	0	0
1977-10-09	0	0	0	0	0	0	0	0	0	0	0
1977-10-10	0	0	0	0	0	0	0	0	0	0	0
1977-10-11	0	0	0	0	0	0	0	0	0	0	0
1977-10-12	0	0	0	0	0	0	0	0	0	0	0
1977-10-13	0	0	0	0	0	0	0	0	0	0	0
1977-10-14	0	0	0	0	0	0	0	0	0	0	0
1977-10-15	0	0	0	0	0	0	0	0	0	0	0
1977-10-16	0	0	0	0	0	0	0	0	0	0	0
1977-10-17	0	0	0	0	0	0	0	0	0	0	0
1977-10-18	0	0	0	0	0	0	0	0	0	0	0
1977-10-19	0	0	0	0	0	0	0	0	0	0	0
1977-10-20	0	0	0	0	0	0	0	0	0	0	0
1977-10-21	0	0	0	0	0	0	0	0	0	0	0
1977-10-22	0	0	0	0	0	0	0	0	0	0	0
1977-10-23	0	0	0	0	0	0	0	0	0	0	0
1977-10-24	0	0	0	0	0	0	0	0	0	0	0
1977-10-25	9.717	0	0	0	0	0	0	0	0	0	0
1977-10-26	5.239	0	0	0	0	0	0	0	0	0	0
1977-10-27	0.902	0	0	0	0	0	0	0	0	0	0
1977-10-28	0	0	0	0	0	0	0	0	0	0	0
1977-10-29	0	0	0	0	0	0	0	0	0	0	0
1977-10-30	0	0	0	0	0	0	0	0	0	0	0
1977-10-31	0	0	0	0	0	0	0	0	0	0	0
1977-11-01	0	0	0	0	0	0	0	0	0	0	0
1977-11-02	0	0	0	0	0	0	0	0	0	0	0
1977-11-03	0	0	0	0	0	0	0	0	0	0	0
1977-11-04	0	0	0	0	0	0	0	0	0	0	0
1977-11-05	0	0	0	0	0	0	0	0	0	0	0
1977-11-06	0	0	0	0	0	0	0	0	0	0	0
1977-11-07	0	0	0	0	0	0	0	0	0	0	0
1977-11-08	0	0	0	0	0	0	0	0	0	0	0
1977-11-09	0	0	0	0	0	0	0	0	0	0	0
1977-11-10	0	0	0	0	0	0	0	0	0	0	0
1977-11-11	0	0	0	0	0	0	0	0	0	0	0
1977-11-12	0	0	0	0	0	0	0	0	0	0	0
1977-11-13	0	0	0	0	0	0	0	0	0	0	0
1977-11-14	0	0	0	0	0	0	0	0	0	0	0
1977-11-15	0	0	0	0	0	0	0	0	0	0	0
1977-11-16	0	0	0	0	0	0	0	0	0	0.009	0
1977-11-17	0.089	0	0	0	0	0	0	0	0	0.009	0
1977-11-18	0.178	0	0	0	0	0	0	0	0	0.009	0
1977-11-19	0.266	0	0	0	0	0	0	0	0	0.009	0
1977-11-20	0.888	27.388	41.749	30.252	30.448	47.118	37.511	32.253	44.849	32.106	34.568
1977-11-21	1.804	34.08	51.95	37.498	37.888	58.244	46.677	40.134	55.807	39.948	43.015
1977-11-22	0.767	34.08	51.95	37.498	37.888	58.244	46.677	40.134	55.807	39.948	43.015
1977-11-23	0.809	34.08	51.95	37.498	37.888	58.244	46.677	40.134	55.807	39.948	43.015
1977-11-24	0.428	41.082	62.623	44.625	45.673	68.94	56.266	48.369	67.273	48.154	51.853
1977-11-25	1.563	38.317	61.865	37.015	42.842	59.74	52.953	44.294	66.774	47.487	50.321
1977-11-26	12.714	38.191	61.793	36.182	42.684	58.22	52.669	43.986	66.7	47.487	50.24
1977-11-27	12.642	38.191	61.793	36.182	42.684	58.22	52.669	43.986	66.7	47.487	50.24
1977-11-28	12.909	38.191	61.793	36.182	42.684	58.22	52.669	43.986	66.7	47.487	50.24
1977-11-29	12.997	38.191	61.793	36.064	42.684	57.909	52.669	43.986	66.7	47.487	50.24
1977-11-30	13.086	36.252	60.167	31.755	40.542	52.843	49.823	41.054	65.072	46.542	48.57
1977-12-01	18.235	35.429	59.751	31.28	39.642	52.445	49.554	37.523	64.472	46.493	48.453
1977-12-02	25.636	35.429	59.751	31.28	39.642	52.445	49.554	37.498	64.472	46.493	48.453
1977-12-03	22.643	35.429	59.751	31.28	39.642	52.445	49.554	37.261	64.472	46.493	48.453
1977-12-04	27.39	35.429	59.751	31.28	39.642	52.445	49.554	36.748	64.472	46.493	48.453
1977-12-05	31.686	35.429	59.751	31.28	39.642	52.445	49.554	36.698	64.472	46.493	48.453
1977-12-06	29.347	35.531	59.863	31.387	39.736	52.544	49.646	35.55	64.578	46.576	48.547
1977-12-07	32.156	41.641	66.579	36.668	45.295	58.445	55.169	39.746	70.927	51.578	54.209
1977-12-08	32.4	91.439	120.76	79.29	90.836	106.052	99.725	95.272	122.186	91.923	99.882
1977-12-09	34.746	91.433	133.291	83.159	88.618	117.499	114.979	84.135	121.941	122.879	130.209
1977-12-10	36.699	82.323	121.314	73.837	77.709	106.982	105.787	68.819	108.632	115.371	122.993
1977-12-11	27.087	102.576	164.29	101.135	95.249	144.713	146.449	58.027	141.972	155.819	176.596
1977-12-12	15.474	160.114	234.722	150.094	141.392	206.196	195.804	57.469	201.407	200.912	227.719
1977-12-13	11.59	146.973	224.701	139.006	129.013	196.083	186.454	43.556	191.006	195.253	223.462
1977-12-14	9.402	132.111	210.309	125.095	114.996	182.034	173.077	32.065	176.625	184.671	212.058
1977-12-15	5.703	116.863	195.443	114.386	102.574	169.233	160.829	22.42	162.026	174.757	199.507
1977-12-16	5.659	105.845	183.41	103.194	92.285	157.85	148.506	15.743	149.31	166.155	187.915
1977-12-17	5.659	96.053	172.974	93.788	84.113	147.338	138.623	12.194	138.743	157.917	178.92
1977-12-18	5.659	92.306	168.934	90.654	81.302	143.504	135.391	10.894	134.936	155.826	176.307
1977-12-19	9.559	94.446	172.02	92.514	82.953	145.865	137.719	11.283	137.572	158.392	179.293
1977-12-20	10.269	86.869	163.815	85.81	76.321	137.955	130.51	8.824	129.901	152.746	172.698
1977-12-21	10.979	76.406	151.138	76.127	67.01	126.302	119.504	6.62	118.242	142.31	162.392
1977-12-22	11.714	69.976	143.352	70.496	61.116	119.097	112.881	5.286	110.964	136.309	155.791
1977-12-23	9.646	65.536	139.842	67.531	57.145	116.34	112.053	4.25	107.025	138.115	157.478
1977-12-24	6.711	56.522	127.352	59.007	48.734	105.171	101.133	2.898	96.042	126.084	144.914
1977-12-25	6.543	49.076	116.109	52.141	41.854	95.262	91.197	1.859	86.01	114.903	133.067
1977-12-26	6.543	42.583	105.482	45.642	35.835	86.141	81.806	1.024	76.664	104.004	121.498
1977-12-27	6.543	36.888	95.393	39.481	30.523	77.617	72.762	0.42	67.759	93.301	110.27
1977-12-28	6.543	33.862	91.125	36.703	27.603	74.066	68.867	0.162	63.93	90.981	107.543
1977-12-29	6.935	33.862	91.125	36.703	27.603	74.066	68.867	0.162	63.93	90.981	107.543
1977-12-30	7.467	40.082	98.728	42.7	33.572	80.681	75.414	4.972	71.168	97.203	114.363
1977-12-31	8.976	44.712	103.766	46.663	37.807	85.108	79.557	9.701	75.934	100.954	118.609
1978-01-01	12.439	46.681	105.989	48.584	39.584	86.36	81.54	11.749	76.28	102.617	120.701
1978-01-02	12.439	37.616	97.795	41.202	31.796	76.46	73.511	3.295	65.178	95.46	112.468
1978-01-03	12.439	38.608	99.826	42.365	32.474	76.357	74.61	4.726	62.613	96.671	114.266
1978-01-04	14.037	38.758	99.972	42.481	32.591	76.616	74.732	4.852	63.185	96.77	114.387
1978-01-05	14.214	38.758	99.972	42.481	32.591	76.616	74.732	4.852	63.185	96.77	114.387
1978-01-06	14.303	41.802	104.241	46.248	36.218	78.748	78.409	8.51	65.172	100.283	118.697
1978-01-07	14.303	35.002	93.761	38.901	29.611	69.759	69.971	1.137	56.243	90.29	108.441
1978-01-08	14.658	30.593	84.868	34.197	26.536	61.598	61.696	0.033	48.042	80.663	97.976
1978-01-09	14.658	28.087	79.966	31.762	25.032	56.557	57.41	0.004	43.277	75.695	92.438
1978-01-10	19.795	25.16	74.08	28.631	23.772	50.795	52.107	0	38.134	70.394	85.398
1978-01-11	10.647	40.958	90.966	42.635	36.483	64.382	66.971	14.49	52.893	83.069	101.393
1978-01-12	6.667	40.958	90.966	42.635	36.483	64.382	66.971	14.49	52.893	83.069	101.393
1978-01-13	6.297	41.423	91.44	43.04	36.858	64.782	67.389	14.943	53.393	83.42	101.834
1978-01-14	7.003	35.158	85.938	38.657	32.903	58.677	62.628	8.981	46.301	79.767	97.756
1978-01-15	7.406	28.495	80.316	33.124	28.21	51.779	57.282	3.21	38.639	74.619	92.041
1978-01-16	7.469	26.106	77.564	31.757	26.656	47.73	54.936	0.85	34.637	71.693	88.665
1978-01-17	11.73	26.111	79.896	34.917	28.925	45.318	57.597	2.795	31.697	75.373	91.582
1978-01-18	46.618	25.888	79.375	38.746	32.547	41.631	59.488	3.831	28.486	78.28	94.25
1978-01-19	62.952	28.043	83.144	41.13	34.064	41.091	62.537	5.011	26.126	80.806	96.866
1978-01-20	106.185	30.289	88.458	46.233	38.754	39.838	68.452	8.865	23.836	85.788	103.159
1978-01-21	136.545	29.792	87.818	46.168	39.508	38.374	68.278	9.26	21.621	86.601	103.645
1978-01-22	136.545	30.139	89.278	47.383	40.31	38.334	69.392	10.034	21.244	87.187	104.774
1978-01-23	139.741	33.316	93.686	51.529	44.338	40.211	73.579	13.977	23.27	90.978	109.41
1978-01-24	140.54	40.71	102.539	59.205	51.836	45.656	81.517	22.119	28.756	97.665	117.828
1978-01-25	140.683	44.506	107.538	63.902	56.307	47.793	86.083	26.788	30.742	101.722	122.822
1978-01-26	140.683	44.506	107.538	63.902	56.307	47.793	86.083	26.788	30.742	101.722	122.822
1978-01-27	140.683	54.049	117.248	72.201	63.986	56.015	94.647	36.078	40.997	108.906	131.856
1978-01-28	140.683	65.428	128.845	82.11	73.156	65.819	104.878	47.17	53.167	117.484	142.643
1978-01-29	140.683	102.525	167.216	114.935	103.56	96.929	138.745	83.795	94.12	145.918	178.422
1978-01-30	140.683	100.518	166.583	114.599	103.877	91.911	137.867	82.806	86.268	145.801	178.351
1978-01-31	140.375	100.752	167.295	115.327	104.509	91.264	138.658	83.443	84.277	146.441	179.137
1978-02-01	140.375	100.752	167.295	115.327	104.509	91.264	138.658	83.443	84.277	146.441	179.137
1978-02-02	140.375	109.163	175.814	122.901	111.936	98.569	146.455	90.034	91.536	153.213	187.108
1978-02-03	140.375	108.901	175.447	120.419	112.432	98.564	145.16	90.292	89.706	152.085	187.568
1978-02-04	141.083	108.348	175.09	118.094	112.502	98.55	144.015	90.301	89.452	151.861	187.49
1978-02-05	145.433	112.113	179.037	121.802	115.881	101.693	147.813	93.248	92.44	155.012	191.134
1978-02-06	151.115	116.748	183.734	125.626	120.052	105.598	152.029	96.91	96.034	158.657	195.611
1978-02-07	148.167	118.219	185.238	126.98	121.374	106.837	153.416	98.071	97.22	159.863	197.03
1978-02-08	154.352	118.219	185.238	126.98	121.374	106.837	153.416	98.071	97.22	159.863	197.03
1978-02-09	161.615	118.219	185.238	126.98	121.374	106.837	153.416	98.071	97.22	159.863	197.03
1978-02-10	161.792	118.219	185.238	126.98	121.374	106.837	153.416	98.071	97.22	159.863	197.03
1978-02-11	161.792	118.332	185.353	127.084	121.476	106.932	153.523	98.16	97.312	159.956	197.14
1978-02-12	161.881	121.951	189.055	130.404	124.732	109.98	156.937	101.018	100.232	162.925	200.634
1978-02-13	163.479	129.302	196.573	137.15	131.344	116.171	163.873	106.823	106.164	168.955	207.731
1978-02-14	163.923	131.451	198.771	139.122	133.277	117.981	165.901	108.52	107.898	170.717	209.806
1978-02-15	170.932	131.564	198.887	139.225	133.379	118.076	166.007	108.609	107.989	170.81	209.915
1978-02-16	199.244	131.677	199.003	139.329	133.481	118.172	166.114	108.698	108.08	170.903	210.024
1978-02-17	237.398	131.79	199.118	139.433	133.582	118.267	166.221	108.788	108.171	170.995	210.133
